Image1-x,Image1-y,Image2-x,Image2-y
711.939453125,152.546142578125,714.0269775390625,152.6539306640625
775.193603515625,179.79176330566406,777.299072265625,179.84149169921875
367.9907531738281,26.12458610534668,369.8235168457031,26.077409744262695
514.2959594726562,181.21548461914062,516.4453735351562,181.13742065429688
276.8258972167969,94.01964569091797,279.1401062011719,93.3378677368164
650.5377197265625,99.0858383178711,652.49365234375,99.13581848144531
684.090087890625,81.34559631347656,686.0547485351562,81.25155639648438
784.8740844726562,236.4623565673828,786.87451171875,236.52915954589844
769.8331298828125,89.54385375976562,771.969970703125,89.56523895263672
812.6651611328125,33.717506408691406,814.9425048828125,33.73849868774414
539.815185546875,15.000738143920898,540.6187744140625,16.458982467651367
639.7665405273438,93.06399536132812,641.8101806640625,92.9648666381836
432.7944641113281,77.2372817993164,434.4596252441406,77.22943878173828
687.7625122070312,127.90522003173828,690.0654296875,127.94275665283203
284.5534362792969,100.66505432128906,286.3707580566406,100.71638488769531
666.7389526367188,59.00492858886719,668.699951171875,59.142364501953125
463.9896545410156,17.637313842773438,465.83258056640625,17.64052963256836
330.53192138671875,61.85525894165039,332.4463195800781,61.916141510009766
343.21337890625,77.63816833496094,344.9712829589844,77.8301773071289
710.1765747070312,199.044677734375,712.4286499023438,199.0979461669922
339.8221740722656,100.02465057373047,341.5616455078125,100.52793884277344
765.9396362304688,151.05145263671875,768.1387939453125,151.12606811523438
804.513916015625,205.23594665527344,806.7466430664062,205.7265625
465.7602233886719,11.362512588500977,467.6385498046875,11.220625877380371
770.1397705078125,125.36200714111328,772.2496337890625,125.2802734375
432.3747253417969,76.99754333496094,434.00439453125,77.19560241699219
732.90625,81.50436401367188,734.8193969726562,81.72933197021484
828.903564453125,99.61479187011719,831.109130859375,99.27825927734375
606.2010498046875,128.97146606445312,608.12646484375,129.0344696044922
468.489501953125,400.03631591796875,471.49053955078125,400.1050720214844
446.2250061035156,79.05816650390625,448.10809326171875,79.04737091064453
738.8014526367188,99.94268798828125,741.1870727539062,99.97734069824219
378.33062744140625,45.807159423828125,380.25592041015625,45.95958709716797
739.5062255859375,46.83513259887695,741.4906616210938,46.82054138183594
325.2583312988281,45.647029876708984,327.1102294921875,45.69771194458008
699.6023559570312,235.88522338867188,701.8729248046875,236.02659606933594
293.8825988769531,141.46932983398438,295.1019287109375,142.1580047607422
357.0699157714844,41.028282165527344,358.9742431640625,40.8345947265625
732.4696044921875,139.42449951171875,733.4161376953125,139.13699340820312
776.3840942382812,123.35218811035156,778.415283203125,123.54061889648438
279.16937255859375,136.92144775390625,281.087158203125,136.84718322753906
380.6796569824219,357.4121398925781,382.3708801269531,357.462646484375
754.485107421875,170.9646759033203,756.7880249023438,170.95501708984375
467.5106506347656,30.146936416625977,469.6606140136719,30.15041732788086
589.8045043945312,29.65654754638672,591.58203125,29.63677978515625
30.981111526489258,36.504119873046875,33.13535690307617,36.4089241027832
641.0808715820312,37.36954879760742,642.9627685546875,37.25474166870117
533.732177734375,55.98796844482422,535.5691528320312,55.88836669921875
762.6295776367188,221.413330078125,765.0448608398438,221.52223205566406
263.0472717285156,61.055641174316406,264.9072265625,60.68439865112305
633.4588623046875,53.72594451904297,635.3534545898438,53.61626434326172
518.9588012695312,35.64829635620117,520.769775390625,35.65675354003906
653.9413452148438,92.8553466796875,656.0480346679688,92.85336303710938
304.9391174316406,315.78240966796875,307.3775634765625,317.4544372558594
169.256103515625,69.0804214477539,171.31695556640625,69.43302917480469
727.0219116210938,92.10590362548828,729.114501953125,92.10560607910156
665.0348510742188,115.20753479003906,667.2220458984375,115.2106704711914
499.0280456542969,89.85336303710938,501.09814453125,89.82537078857422
454.4727478027344,53.9805908203125,456.20867919921875,54.04711151123047
635.929931640625,86.55625915527344,637.6441040039062,86.70582580566406
563.6557006835938,147.091064453125,565.7389526367188,147.45213317871094
709.0267944335938,158.49070739746094,711.1903686523438,158.5723876953125
670.754150390625,260.0525817871094,673.0338134765625,260.0444030761719
755.8753051757812,130.328857421875,758.137939453125,130.45379638671875
806.9749755859375,208.753662109375,809.0945434570312,208.77566528320312
772.0263061523438,102.67405700683594,774.1940307617188,102.6507568359375
755.9702758789062,170.45419311523438,758.162841796875,170.5817108154297
676.4951171875,213.52920532226562,679.048095703125,213.23886108398438
756.55615234375,81.22084045410156,758.7244873046875,81.24079132080078
783.8798217773438,161.891845703125,786.02099609375,161.88116455078125
563.3604736328125,81.73818969726562,565.2279052734375,81.73856353759766
357.4767150878906,15.666498184204102,359.2239685058594,15.553983688354492
717.4238891601562,203.58505249023438,719.5137329101562,203.60272216796875
28.47939109802246,65.02272033691406,30.415433883666992,65.5277099609375
636.3104248046875,170.8405303955078,638.3919677734375,170.86236572265625
485.1060485839844,52.33599853515625,487.0235900878906,52.26547622680664
556.1195678710938,47.43973922729492,557.9501342773438,47.50380325317383
696.8446044921875,143.2802276611328,698.9871215820312,143.21641540527344
29.768861770629883,37.88136672973633,31.995378494262695,37.97352600097656
733.9256591796875,72.64197540283203,735.9985961914062,72.69608306884766
761.53271484375,74.90400695800781,763.7877807617188,75.0116958618164
266.3990173339844,60.12417221069336,268.25921630859375,60.11540222167969
723.0252075195312,20.103294372558594,724.901611328125,20.127822875976562
566.9600830078125,124.51921081542969,568.871337890625,123.8363265991211
814.8434448242188,112.8922119140625,817.0865478515625,112.87744140625
615.4663696289062,107.90232849121094,618.9029541015625,108.92976379394531
282.62860107421875,96.75183868408203,284.1412048339844,96.53756713867188
805.0048828125,36.55022048950195,807.2271118164062,36.5830078125
738.818359375,140.10386657714844,741.0350952148438,140.1367950439453
760.1841430664062,74.17962646484375,762.3615112304688,74.28492736816406
447.1184997558594,145.64141845703125,449.0449523925781,146.01974487304688
326.09881591796875,67.73492431640625,328.055908203125,67.74449157714844
510.20281982421875,36.93067932128906,512.0192260742188,36.83153533935547
800.6817626953125,105.32628631591797,802.7999877929688,105.47396850585938
326.80975341796875,65.89264678955078,328.85675048828125,66.04141998291016
271.99749755859375,181.32199096679688,273.7955322265625,181.12750244140625
717.31689453125,234.9884490966797,719.5160522460938,235.16180419921875
427.9700012207031,75.41912841796875,429.53741455078125,75.30802154541016
292.9802551269531,144.8660125732422,294.7940979003906,144.85552978515625
670.1193237304688,93.69146728515625,672.1217651367188,93.76866912841797
715.3550415039062,168.2068328857422,717.769775390625,168.22669982910156
250.709228515625,188.37057495117188,252.9066925048828,188.47515869140625
754.1173706054688,41.54900360107422,756.5184936523438,41.43214416503906
731.3983764648438,75.02875518798828,734.6557006835938,75.52202606201172
390.3401794433594,17.725786209106445,392.1709289550781,17.697919845581055
462.3492126464844,325.2153625488281,464.3311462402344,326.5726623535156
576.33544921875,134.1551055908203,578.3448486328125,134.1876678466797
450.04205322265625,64.70469665527344,451.8993835449219,64.62991333007812
266.8995056152344,72.38793182373047,268.74713134765625,72.36164855957031
270.0467529296875,78.921630859375,271.96820068359375,78.98249816894531
638.3236694335938,93.17979431152344,640.4805297851562,93.18905639648438
800.2612915039062,121.87443542480469,802.4388427734375,121.89887237548828
430.9011535644531,80.64680480957031,432.7298583984375,80.70667266845703
621.1055908203125,131.02989196777344,622.9083862304688,130.94924926757812
520.5879516601562,31.720365524291992,522.6180419921875,31.647315979003906
576.2509155273438,102.33935546875,578.2218017578125,102.44026184082031
575.2216796875,102.7353744506836,577.2236938476562,102.66817474365234
560.524658203125,33.364158630371094,562.1576538085938,33.157203674316406
684.2916259765625,57.155311584472656,686.9400024414062,57.09785842895508
472.89459228515625,388.46563720703125,475.2586364746094,388.552001953125
650.8681640625,216.5889892578125,652.92236328125,216.40611267089844
497.01263427734375,67.02335357666016,498.9633483886719,66.99906158447266
560.8187866210938,103.04456329345703,562.388427734375,103.21974182128906
377.5322265625,402.08270263671875,380.4832763671875,402.1105041503906
735.622802734375,138.96014404296875,737.68310546875,138.93829345703125
444.50604248046875,36.945613861083984,446.2864990234375,36.903953552246094
725.688720703125,230.61764526367188,727.9402465820312,230.7566375732422
803.3309326171875,103.79546356201172,805.6661376953125,103.6996078491211
366.8344421386719,48.31088638305664,368.43878173828125,48.31502914428711
607.1773071289062,115.78605651855469,609.051025390625,115.59231567382812
291.1151123046875,23.871427536010742,292.93267822265625,23.742910385131836
148.7285614013672,137.95361328125,150.9212646484375,138.000732421875
667.930419921875,61.60752487182617,669.1541137695312,61.868194580078125
122.04826354980469,125.96491241455078,124.50405883789062,126.7381591796875
477.50946044921875,392.343505859375,480.5285339355469,392.374267578125
330.391357421875,106.44526672363281,332.1567687988281,106.75006866455078
180.15000915527344,93.64095306396484,182.2256622314453,93.79415893554688
129.09219360351562,45.80818557739258,131.36251831054688,45.5790901184082
768.907470703125,118.51820373535156,771.0172119140625,118.62491607666016
561.7398681640625,35.92241287231445,563.4710693359375,35.92087173461914
656.61865234375,186.33303833007812,658.6011352539062,186.2758331298828
271.38092041015625,368.2174987792969,274.1985778808594,368.2364501953125
817.6393432617188,135.0094451904297,820.489501953125,135.0294952392578
658.2359619140625,44.15616226196289,660.15869140625,44.207550048828125
635.0774536132812,217.70101928710938,637.048095703125,217.7406005859375
279.59039306640625,135.66612243652344,281.7290954589844,135.62147521972656
226.41616821289062,103.95755767822266,228.65103149414062,103.7155990600586
742.658203125,241.76318359375,744.6409912109375,241.76954650878906
725.9000854492188,230.34202575683594,728.3048706054688,230.42156982421875
302.5943908691406,26.650917053222656,304.493408203125,26.545246124267578
634.3685913085938,20.75933265686035,636.3658447265625,20.555734634399414
737.86376953125,96.83214569091797,739.1090698242188,97.20426177978516
451.4618225097656,391.5318298339844,454.6672058105469,391.7289123535156
667.503662109375,57.2452507019043,669.4725952148438,57.53452682495117
801.76025390625,132.3118133544922,804.2030029296875,132.54844665527344
789.337890625,169.67344665527344,791.3853149414062,169.4391632080078
634.138427734375,24.237701416015625,636.0537719726562,24.26361656188965
190.86965942382812,236.0906524658203,192.9972381591797,236.48306274414062
791.7618408203125,116.92508697509766,793.8837890625,116.950439453125
743.3040161132812,59.02069091796875,745.2871704101562,58.911720275878906
465.255126953125,122.8424072265625,467.3249816894531,122.93318939208984
238.5773468017578,22.5085391998291,240.59140014648438,22.591943740844727
692.5070190429688,66.2724380493164,694.255859375,66.38255310058594
796.6171875,218.1827850341797,798.764892578125,218.2662811279297
767.2047119140625,161.5685272216797,769.3330688476562,161.36122131347656
642.2317504882812,82.53196716308594,644.1054077148438,82.4906234741211
613.6101684570312,119.33753204345703,614.9846801757812,119.49223327636719
709.0375366210938,207.4097900390625,711.4317626953125,207.459716796875
587.2592163085938,188.12294006347656,589.7750854492188,188.306640625
444.22216796875,152.7559356689453,446.16845703125,152.86009216308594
384.0267639160156,102.45764923095703,385.85479736328125,103.06356048583984
241.76376342773438,154.6865692138672,243.58395385742188,154.90760803222656
561.0455932617188,135.59678649902344,562.8485717773438,135.6475372314453
644.8803100585938,217.77244567871094,646.935546875,218.0181427001953
770.9238891601562,115.71720886230469,772.9041137695312,115.97206115722656
625.4476928710938,141.68516540527344,628.0039672851562,141.05523681640625
536.1821899414062,57.8509635925293,537.8206787109375,57.775367736816406
591.0376586914062,106.74821472167969,593.0801391601562,106.7909164428711
53.983367919921875,103.24667358398438,56.14374923706055,103.27513122558594
591.0220947265625,75.96185302734375,592.889404296875,76.0495834350586
202.3265838623047,141.87501525878906,204.73428344726562,142.16482543945312
321.1307067871094,117.74980163574219,322.9939270019531,117.73584747314453
157.35398864746094,443.8453063964844,160.2415313720703,443.7724914550781
195.78433227539062,191.9788360595703,198.00938415527344,192.07115173339844
731.5913696289062,261.361083984375,733.4651489257812,262.51983642578125
619.1881103515625,97.00847625732422,621.0111083984375,97.0473861694336
587.9160766601562,129.26312255859375,589.7216796875,129.40911865234375
517.9334106445312,260.0092468261719,519.9950561523438,259.94921875
292.9220886230469,143.83807373046875,294.6239929199219,143.75711059570312
740.9996337890625,74.66725158691406,743.0913696289062,74.58192443847656
441.02056884765625,394.89727783203125,443.39263916015625,394.8777770996094
269.7909240722656,84.61846923828125,271.6470642089844,84.69076538085938
632.039306640625,204.15545654296875,634.2489624023438,204.15994262695312
649.5003662109375,137.99508666992188,651.6237182617188,137.9420928955078
642.88818359375,114.83760070800781,644.8766479492188,114.82989501953125
788.38232421875,29.271991729736328,790.5586547851562,29.234895706176758
529.1920166015625,156.80210876464844,531.0592651367188,156.785400390625
563.8916625976562,90.05384063720703,565.6279296875,90.07949829101562
22.357873916625977,289.1016845703125,24.719717025756836,288.8205261230469
433.88006591796875,48.70009994506836,436.51727294921875,47.915889739990234
570.736083984375,124.26971435546875,572.6376953125,124.07968139648438
364.13372802734375,26.749252319335938,365.8595886230469,26.719820022583008
279.21429443359375,430.6372375488281,282.0970764160156,430.675537109375
434.0927734375,259.54254150390625,436.2374572753906,259.6229248046875
806.6640625,141.00506591796875,808.960693359375,141.060302734375
604.8348999023438,118.63272857666016,606.753662109375,118.78263854980469
740.0626831054688,44.380523681640625,742.309326171875,44.28901672363281
656.6657104492188,253.96681213378906,658.532470703125,254.34567260742188
734.1710815429688,362.99114990234375,736.813232421875,362.6976013183594
742.619384765625,301.07122802734375,744.7570190429688,301.0202331542969
104.9386978149414,461.01385498046875,107.75088500976562,460.99798583984375
542.8189086914062,49.9637451171875,544.5615844726562,49.86735534667969
254.48025512695312,13.896045684814453,256.25152587890625,13.93022346496582
792.734375,196.07618713378906,794.6417846679688,196.14395141601562
610.8421630859375,101.34400177001953,612.8543090820312,100.71554565429688
433.6546325683594,35.776954650878906,435.8487243652344,35.39463806152344
66.41825866699219,455.11163330078125,69.62779998779297,454.9932861328125
364.8387756347656,410.2897644042969,367.9070129394531,410.20599365234375
643.401123046875,219.07411193847656,645.5181884765625,219.1157989501953
136.76629638671875,117.25538635253906,140.07994079589844,116.73965454101562
558.0833129882812,110.84729766845703,559.8995971679688,111.12531280517578
740.7125854492188,199.46595764160156,742.9265747070312,199.62884521484375
588.168212890625,106.73037719726562,590.2703857421875,106.79190826416016
356.26171875,365.7195129394531,358.8432312011719,365.4291687011719
739.1615600585938,142.79476928710938,741.3634033203125,142.8212127685547
777.2110595703125,16.731916427612305,779.2916259765625,16.65369415283203
762.1423950195312,185.8166046142578,764.3506469726562,185.81150817871094
775.16943359375,105.08317565917969,777.3306274414062,105.10427856445312
739.21337890625,121.1792984008789,741.4952392578125,121.3467025756836
405.73773193359375,25.17697525024414,407.67327880859375,25.007387161254883
657.06591796875,57.96134567260742,658.8738403320312,57.8909797668457
606.660888671875,119.73615264892578,608.4686279296875,119.81900024414062
544.0616455078125,56.850582122802734,546.2499389648438,56.20015335083008
763.0899658203125,185.8042755126953,765.231201171875,185.8571319580078
440.15545654296875,394.4225769042969,443.3177185058594,394.44842529296875
715.9158325195312,225.2269744873047,718.0772094726562,225.14413452148438
586.396484375,18.240665435791016,588.4194946289062,18.373519897460938
796.3338623046875,77.84297943115234,798.5177612304688,77.85839080810547
501.18524169921875,249.04161071777344,503.0652770996094,248.8415069580078
786.4114990234375,348.8039855957031,788.5844116210938,348.8796081542969
541.6702880859375,256.6576843261719,543.9359741210938,256.3894348144531
646.110107421875,115.39226531982422,648.1489868164062,115.3432388305664
624.9300537109375,24.601823806762695,626.8764038085938,24.540708541870117
703.1609497070312,207.12930297851562,705.2461547851562,207.12635803222656
475.2305908203125,78.40469360351562,477.03338623046875,78.49183654785156
319.7020568847656,410.85137939453125,322.55816650390625,410.794189453125
81.48371124267578,204.38912963867188,83.62162017822266,204.63670349121094
704.877197265625,190.0424041748047,707.2002563476562,190.11239624023438
403.5022277832031,64.95118713378906,405.1583251953125,65.0080337524414
672.5569458007812,70.09207916259766,674.5626220703125,70.23612213134766
448.7478942871094,51.016021728515625,450.5422668457031,51.04573059082031
369.62957763671875,368.06610107421875,372.31298828125,367.8847961425781
110.47062683105469,28.780574798583984,112.78589630126953,28.74673843383789
633.2450561523438,137.5379638671875,635.0888061523438,136.42921447753906
673.1355590820312,55.129459381103516,674.47509765625,55.22947311401367
26.972166061401367,203.1039276123047,28.898080825805664,203.152099609375
594.6846313476562,106.67805480957031,596.544921875,106.57361602783203
803.61865234375,133.6018524169922,805.8406372070312,133.59422302246094
799.3389282226562,111.8919677734375,801.7182006835938,111.86731719970703
739.1625366210938,149.12493896484375,741.376220703125,149.22357177734375
266.4537353515625,116.68804931640625,268.4427490234375,116.70780944824219
579.0044555664062,103.00777435302734,580.9092407226562,102.90380859375
167.12074279785156,199.770751953125,169.50990295410156,199.8332977294922
564.7567749023438,41.85696792602539,566.5319213867188,41.88500213623047
778.6920776367188,233.6448211669922,780.9179077148438,233.68057250976562
517.3760375976562,258.2806701660156,519.675048828125,258.701904296875
755.6721801757812,186.73818969726562,757.6918334960938,186.71937561035156
799.3173828125,113.66148376464844,802.1928100585938,113.86042785644531
618.1423950195312,94.46841430664062,619.9322509765625,94.44474029541016
762.2711181640625,120.88480377197266,764.3885498046875,120.93343353271484
430.7040100097656,34.985252380371094,432.3439025878906,35.08079147338867
552.3349609375,56.139400482177734,554.1515502929688,56.05754470825195
365.94061279296875,411.587158203125,368.63665771484375,411.5603332519531
771.9597778320312,37.51698684692383,774.622802734375,37.21619415283203
650.3013305664062,70.0505142211914,652.4795532226562,69.9936294555664
772.9178466796875,112.99030303955078,775.9122314453125,112.0282211303711
257.32440185546875,378.638916015625,259.7584533691406,378.7257995605469
352.68701171875,360.1182556152344,354.7938232421875,360.26177978515625
564.316650390625,154.34373474121094,565.78662109375,154.3369140625
333.1705322265625,111.5414047241211,334.9886169433594,111.67340850830078
582.0198974609375,382.109130859375,584.9513549804688,382.1575012207031
236.7469024658203,20.237140655517578,238.6523895263672,20.272926330566406
829.3651733398438,16.518959045410156,831.993896484375,16.391088485717773
487.7173767089844,84.4884033203125,489.62384033203125,84.84036254882812
454.18634033203125,260.9836730957031,456.2569274902344,260.9585876464844
705.4676513671875,159.06875610351562,707.8106689453125,158.98928833007812
53.57059097290039,454.6565856933594,56.59783935546875,454.6414794921875
779.6839599609375,104.81446075439453,781.8037109375,104.83731842041016
22.49069595336914,291.7620849609375,24.862030029296875,291.734619140625
563.7462158203125,134.04190063476562,565.096435546875,134.38082885742188
213.06105041503906,92.53512573242188,215.37985229492188,92.3887939453125
746.1970825195312,300.94891357421875,748.0660400390625,301.0064392089844
495.7679443359375,134.93777465820312,497.7449951171875,135.0624542236328
646.7205200195312,113.40971374511719,648.9346313476562,113.39714813232422
784.8392333984375,75.84275817871094,786.80126953125,75.72514343261719
585.3463134765625,120.21416473388672,587.3237915039062,120.00456237792969
61.929317474365234,344.6769104003906,64.54417419433594,344.5384216308594
629.3950805664062,187.21322631835938,631.7172241210938,187.2604217529297
317.49169921875,62.35499954223633,319.1069030761719,62.7821159362793
759.8162841796875,81.59426879882812,761.6142578125,82.63300323486328
795.4400634765625,35.247528076171875,797.7926025390625,35.22795104980469
686.5601196289062,204.04837036132812,688.6790771484375,204.05026245117188
693.9929809570312,141.93063354492188,696.2333984375,141.89981079101562
575.0073852539062,103.48188781738281,577.7206420898438,103.0892333984375
760.0696411132812,46.58420944213867,762.22265625,46.78583526611328
582.721923828125,355.3047790527344,585.178466796875,355.9837646484375
302.0111389160156,156.6830291748047,303.9752502441406,156.8553924560547
652.6139526367188,255.0572967529297,654.8711547851562,255.07107543945312
793.3726196289062,61.24261474609375,795.4278564453125,61.21876525878906
323.1700744628906,57.97700119018555,325.00225830078125,58.001136779785156
749.8617553710938,102.19979858398438,752.20263671875,102.28191375732422
360.8041687011719,40.761695861816406,362.7008972167969,40.667633056640625
770.5934448242188,236.69862365722656,772.8914184570312,236.719482421875
717.9307250976562,214.439697265625,720.2274780273438,214.3444366455078
504.8669738769531,14.34127426147461,506.78802490234375,14.250438690185547
162.8627166748047,193.42689514160156,165.04074096679688,193.37371826171875
811.7039184570312,199.6611328125,814.0576171875,199.49342346191406
722.23046875,111.96041107177734,724.2797241210938,112.11597442626953
466.26153564453125,253.1745147705078,468.5459289550781,253.43115234375
559.674560546875,81.52284240722656,561.3475341796875,81.97550964355469
265.6940612792969,119.8291015625,267.8398742675781,119.11260986328125
517.906005859375,61.67147445678711,518.7218017578125,62.055843353271484
621.1309204101562,133.51849365234375,622.5387573242188,133.6525421142578
284.3428955078125,41.400516510009766,286.13055419921875,41.500091552734375
811.4436645507812,40.64195251464844,813.7000122070312,40.639739990234375
810.2569580078125,254.7410125732422,812.4695434570312,254.83900451660156
202.73915100097656,125.56991577148438,204.9204559326172,125.05690002441406
532.62451171875,346.3080139160156,534.6897583007812,346.36761474609375
719.619384765625,352.2109375,721.8970336914062,352.7325134277344
263.3518981933594,372.70806884765625,265.9365539550781,372.72247314453125
704.3277587890625,80.42659759521484,704.7788696289062,80.04794311523438
514.8558349609375,60.64611053466797,516.7788696289062,60.79353332519531
733.43359375,100.59150695800781,735.607666015625,100.65754699707031
458.14727783203125,178.89279174804688,460.2015686035156,179.33128356933594
182.903076171875,192.18983459472656,185.1553192138672,192.2938690185547
280.9542236328125,430.3717956542969,281.80987548828125,430.5169677734375
277.7827453613281,423.0204772949219,280.5113220214844,423.0593566894531
46.597084045410156,198.05345153808594,49.491268157958984,197.76516723632812
702.3053588867188,308.3800048828125,704.9373168945312,308.33917236328125
234.69956970214844,220.0539093017578,236.85647583007812,220.19789123535156
312.93255615234375,131.03628540039062,314.76593017578125,130.97976684570312
306.23614501953125,55.79591369628906,308.1129150390625,55.67995071411133
710.129638671875,49.155025482177734,712.0963134765625,49.113121032714844
686.593994140625,212.86122131347656,688.8452758789062,212.8990478515625
652.3582153320312,68.54634094238281,653.8983764648438,68.68647766113281
702.8037109375,192.34024047851562,704.9124755859375,192.37315368652344
738.71728515625,118.5757827758789,741.0711669921875,118.3788833618164
364.5318908691406,410.79290771484375,367.1012878417969,410.88043212890625
260.06768798828125,273.85711669921875,262.488525390625,272.89007568359375
345.7322692871094,365.5279541015625,347.6104736328125,365.9138488769531
267.8679504394531,94.9457015991211,269.7847595214844,94.99317932128906
270.9227294921875,129.1186981201172,272.7791748046875,128.9874267578125
659.8960571289062,70.07328033447266,661.8649291992188,70.15068817138672
466.3544616699219,252.78591918945312,468.5890808105469,252.97195434570312
671.2567138671875,314.0701904296875,673.4541015625,314.5594177246094
384.3845520019531,44.30381774902344,386.0299072265625,44.274105072021484
268.18878173828125,25.952999114990234,269.904296875,26.002107620239258
743.7737426757812,245.08358764648438,745.94580078125,245.117919921875
324.5414733886719,39.31422805786133,326.51593017578125,39.64973449707031
741.751953125,329.11920166015625,743.3280639648438,330.1105041503906
177.35552978515625,353.35699462890625,180.11492919921875,353.3030700683594
469.1021423339844,391.7276306152344,471.21502685546875,391.652587890625
451.9954833984375,98.32255554199219,453.5960693359375,98.36967468261719
452.8108215332031,173.85260009765625,454.97845458984375,174.08294677734375
821.001953125,224.49343872070312,823.5166015625,224.43255615234375
383.33355712890625,413.8957214355469,386.30694580078125,413.91851806640625
109.49991607666016,31.85172462463379,111.62042236328125,31.840373992919922
506.2281799316406,66.85822296142578,508.22222900390625,66.82225799560547
585.1416015625,115.86654663085938,587.0034790039062,115.67755126953125
173.4971923828125,194.5699920654297,175.55787658691406,194.6145477294922
656.8848266601562,209.39295959472656,659.0335083007812,209.38294982910156
809.536865234375,132.79464721679688,811.4210205078125,132.68731689453125
278.4251403808594,260.0831604003906,280.69305419921875,260.0660400390625
250.5883331298828,70.79920196533203,252.5318603515625,70.75148010253906
789.66552734375,152.43885803222656,791.6873779296875,152.7706756591797
475.0582275390625,141.9158172607422,476.97576904296875,142.4974365234375
670.1775512695312,65.56438446044922,671.9600219726562,65.47083282470703
179.53976440429688,173.71266174316406,181.6403350830078,173.8122100830078
323.8309326171875,127.9222183227539,325.8235168457031,127.92039489746094
502.8790588378906,90.00467681884766,504.8496398925781,89.91812896728516
716.3448486328125,171.86924743652344,718.3228759765625,171.92996215820312
728.8548583984375,94.5582046508789,730.9841918945312,94.57090759277344
832.8551635742188,39.14680862426758,835.1099853515625,39.1628303527832
790.7635498046875,247.03907775878906,793.0339965820312,247.08059692382812
462.0787353515625,390.1591796875,465.1571960449219,390.16082763671875
48.6134147644043,196.6638946533203,50.78898620605469,196.85316467285156
585.924560546875,119.17613983154297,587.904052734375,119.15882873535156
726.025390625,148.016357421875,729.1171264648438,149.2802276611328
368.06243896484375,372.5455017089844,370.6357421875,372.5080871582031
711.0008544921875,200.48037719726562,713.303955078125,200.54446411132812
367.7133483886719,42.65695571899414,369.54351806640625,42.847110748291016
738.8274536132812,124.10052490234375,740.9722290039062,124.07535552978516
584.7909545898438,69.31147766113281,586.89013671875,68.9328384399414
199.83529663085938,221.26466369628906,202.13027954101562,221.14198303222656
715.415283203125,159.3468017578125,717.7058715820312,159.3865966796875
701.8570556640625,125.82081604003906,703.8229370117188,125.80509185791016
298.7060852050781,49.30804443359375,300.3925476074219,49.22828674316406
483.25885009765625,247.53834533691406,485.37994384765625,247.8924102783203
488.21392822265625,398.77410888671875,490.6218566894531,398.9425354003906
466.2130126953125,38.04045104980469,468.1528625488281,38.037986755371094
715.5350952148438,160.628173828125,717.873779296875,160.71714782714844
32.94480895996094,461.16156005859375,35.77085876464844,461.1558532714844
373.3786926269531,77.13627624511719,374.92535400390625,78.98535919189453
829.8771362304688,93.58007049560547,831.9848022460938,93.57901763916016
669.58203125,430.04736328125,671.951171875,430.6228332519531
321.285400390625,397.22271728515625,323.61083984375,397.148193359375
368.3802185058594,350.1717834472656,371.2039489746094,350.0129089355469
735.5029907226562,70.0904312133789,737.8273315429688,70.13814544677734
721.8238525390625,114.69452667236328,723.7999267578125,114.56272888183594
824.3827514648438,154.97450256347656,826.6529541015625,155.08367919921875
456.1717834472656,103.33885192871094,457.7825927734375,103.41063690185547
750.6715698242188,54.7348518371582,753.7984008789062,54.605472564697266
277.19940185546875,230.3639373779297,279.3868713378906,230.39776611328125
178.60870361328125,192.14031982421875,180.69021606445312,192.13047790527344
50.95513916015625,96.66349792480469,53.21005630493164,96.93053436279297
286.62921142578125,105.54622650146484,288.55267333984375,105.51639556884766
516.9817504882812,230.0681915283203,519.21240234375,230.0400848388672
83.88728332519531,219.02633666992188,86.08972930908203,219.14706420898438
818.9215087890625,55.19065856933594,821.0731201171875,55.2340202331543
319.8248291015625,409.1732482910156,322.4990234375,409.17047119140625
489.4300231933594,242.43621826171875,491.4246520996094,242.4944610595703
735.2522583007812,66.7415542602539,737.2205200195312,66.87976837158203
221.32359313964844,264.7533874511719,222.31211853027344,264.6828918457031
87.2685546875,464.1210632324219,90.52032470703125,464.0312805175781
713.2229614257812,130.9222412109375,715.2229614257812,130.86572265625
425.8643493652344,130.98794555664062,427.9752502441406,131.32351684570312
364.6483459472656,412.86474609375,367.15972900390625,412.84576416015625
483.1905822753906,397.8534240722656,485.98797607421875,397.9496765136719
315.529541015625,424.7393798828125,318.27142333984375,424.7339782714844
824.086181640625,149.97142028808594,825.8649291992188,149.7588348388672
606.3042602539062,81.05569458007812,608.14501953125,81.3563003540039
61.6860466003418,467.5240783691406,64.27518463134766,467.4808654785156
794.6563720703125,133.34396362304688,796.6503295898438,133.45266723632812
311.1532897949219,13.935240745544434,312.98284912109375,14.074554443359375
481.7497253417969,86.68081665039062,483.70831298828125,86.7988052368164
148.6999969482422,165.80381774902344,150.8322296142578,165.89549255371094
590.9012451171875,17.63490104675293,592.16015625,17.5578556060791
178.2334747314453,389.51458740234375,181.06626892089844,389.4324645996094
640.6852416992188,66.15000915527344,642.3529052734375,66.19918060302734
281.00885009765625,130.9586639404297,281.5984191894531,129.8565673828125
550.0099487304688,53.78879928588867,551.867919921875,53.70503234863281
582.1216430664062,355.8804626464844,584.3301391601562,356.6179504394531
243.2225799560547,72.76592254638672,245.17564392089844,72.59120178222656
660.4895629882812,455.8482971191406,663.3358154296875,456.21868896484375
